Date,Close
2016-10-03,66.51000213623047
2016-10-04,66.59999847412111
2016-10-05,67.69000244140625
2016-10-06,67.87000274658203
2016-10-07,68.11000061035156
2016-10-10,68.63999938964844
2016-10-11,68.30999755859375
2016-10-12,68.12999725341797
2016-10-13,67.73999786376953
2016-10-14,67.51999664306639
2016-10-17,67.16999816894531
2016-10-18,67.69999694824219
2016-10-19,68.34999847412111
2016-10-20,68.26000213623047
2016-10-21,68.48999786376953
2016-10-24,68.87000274658203
2016-10-25,68.80000305175781
2016-10-26,69.12999725341797
2016-10-27,69.23000335693361
2016-10-28,69.11000061035156
2016-10-31,69.26000213623047
2016-11-01,68.97000122070311
2016-11-02,68.68000030517578
2016-11-03,68.37999725341797
2016-11-04,67.76000213623047
2016-11-07,69.87999725341797
2016-11-08,70.02999877929689
2016-11-09,73.25
2016-11-10,76.6500015258789
2016-11-11,76.69000244140625
2016-11-14,79.51000213623047
2016-11-15,79.36000061035156
2016-11-16,77.4000015258789
2016-11-17,78.0199966430664
2016-11-18,77.70999908447266
2016-11-21,78.05000305175781
2016-11-22,78.52999877929688
2016-11-23,78.86000061035156
2016-11-25,78.83000183105469
2016-11-28,78.31999969482422
2016-11-29,78.91999816894531
2016-11-30,80.16999816894531
2016-12-01,81.79000091552734
2016-12-02,81.5999984741211
2016-12-05,83.26000213623047
2016-12-06,83.69000244140625
2016-12-07,84.06999969482422
2016-12-08,85.12000274658203
2016-12-09,85.48999786376953
2016-12-12,84.7300033569336
2016-12-13,84.76000213623047
2016-12-14,84.7300033569336
2016-12-15,86.0
2016-12-16,84.94000244140625
2016-12-19,85.43000030517578
2016-12-20,86.52999877929688
2016-12-21,86.75
2016-12-22,86.88999938964844
2016-12-23,87.05000305175781
2016-12-27,87.12999725341797
2016-12-28,86.5
2016-12-29,85.88999938964844
2016-12-30,86.29000091552734
2017-01-03,87.2300033569336
2017-01-04,86.91000366210938
2017-01-05,86.11000061035156
2017-01-06,86.12000274658203
2017-01-09,86.18000030517578
2017-01-10,86.43000030517578
2017-01-11,87.08000183105469
2017-01-12,86.23999786376953
2017-01-13,86.69999694824219
2017-01-17,83.55000305175781
2017-01-18,83.94000244140625
2017-01-19,83.30000305175781
2017-01-20,83.66999816894531
2017-01-23,83.70999908447266
2017-01-24,84.72000122070312
2017-01-25,86.02999877929688
2017-01-26,86.75
2017-01-27,86.93000030517578
2017-01-30,86.02999877929688
2017-01-31,84.62999725341797
2017-02-01,84.94999694824219
2017-02-02,84.58999633789062
2017-02-03,87.18000030517578
2017-02-06,86.7699966430664
2017-02-07,86.72000122070312
2017-02-08,85.95999908447266
2017-02-09,87.19999694824219
2017-02-10,87.0
2017-02-13,88.1500015258789
2017-02-14,89.55999755859375
2017-02-15,90.58999633789062
2017-02-16,90.52999877929688
2017-02-17,90.2300033569336
2017-02-21,91.01000213623048
2017-02-22,91.05999755859376
2017-02-23,91.12999725341795
2017-02-24,90.33000183105469
2017-02-27,90.43000030517578
2017-02-28,90.62000274658205
2017-03-01,93.5999984741211
2017-03-02,92.13999938964844
2017-03-03,92.8000030517578
2017-03-06,91.91999816894531
2017-03-07,91.41000366210938
2017-03-08,91.20999908447266
2017-03-09,91.56999969482422
2017-03-10,91.27999877929688
2017-03-13,91.36000061035156
2017-03-14,91.51000213623048
2017-03-15,91.7300033569336
2017-03-16,91.63999938964844
2017-03-17,90.68000030517578
2017-03-20,90.02999877929688
2017-03-21,87.38999938964844
2017-03-22,87.52999877929688
2017-03-23,87.38999938964844
2017-03-24,87.29000091552734
2017-03-27,87.23999786376953
2017-03-28,88.5999984741211
2017-03-29,88.2699966430664
2017-03-30,89.02999877929688
2017-03-31,87.83999633789062
2017-04-03,87.5199966430664
2017-04-04,87.30999755859375
2017-04-05,86.19000244140625
2017-04-06,86.4800033569336
2017-04-07,86.18000030517578
2017-04-10,85.87999725341797
2017-04-11,85.7300033569336
2017-04-12,85.4000015258789
2017-04-13,84.4000015258789
2017-04-17,85.86000061035156
2017-04-18,85.16000366210938
2017-04-19,84.45999908447266
2017-04-20,85.55000305175781
2017-04-21,84.5199966430664
2017-04-24,87.5
2017-04-25,88.26000213623047
2017-04-26,88.43000030517578
2017-04-27,87.61000061035156
2017-04-28,87.0
2017-05-01,87.05999755859375
2017-05-02,86.5
2017-05-03,87.0
2017-05-04,87.0999984741211
2017-05-05,87.0
2017-05-08,87.0999984741211
2017-05-09,86.75
2017-05-10,87.43000030517578
2017-05-11,87.16000366210938
2017-05-12,86.91999816894531
2017-05-15,87.33999633789062
2017-05-16,87.61000061035156
2017-05-17,84.2699966430664
2017-05-18,83.95999908447266
2017-05-19,84.77999877929688
2017-05-22,84.69999694824219
2017-05-23,85.76000213623047
2017-05-24,85.70999908447266
2017-05-25,85.3499984741211
2017-05-26,85.36000061035156
2017-05-30,83.9000015258789
2017-05-31,82.1500015258789
2017-06-01,83.05999755859375
2017-06-02,82.63999938964844
2017-06-05,82.79000091552734
2017-06-06,82.95999908447266
2017-06-07,83.91000366210938
2017-06-08,84.94999694824219
2017-06-09,86.95999908447266
2017-06-12,86.9800033569336
2017-06-13,87.2699966430664
2017-06-14,87.08999633789062
2017-06-15,86.56999969482422
2017-06-16,86.18000030517578
2017-06-19,88.06999969482422
2017-06-20,87.5199966430664
2017-06-21,87.12000274658203
2017-06-22,87.0199966430664
2017-06-23,86.86000061035156
2017-06-26,87.23999786376953
2017-06-27,88.05000305175781
2017-06-28,89.81999969482422
2017-06-29,91.1500015258789
2017-06-30,91.4000015258789
2017-07-03,92.75
2017-07-05,93.68000030517578
2017-07-06,93.37999725341795
2017-07-07,93.8499984741211
2017-07-10,93.19000244140624
2017-07-11,92.83000183105469
2017-07-12,92.51000213623048
2017-07-13,93.0999984741211
2017-07-14,92.25
2017-07-17,91.38999938964844
2017-07-18,91.06999969482422
2017-07-19,91.1999969482422
2017-07-20,91.1999969482422
2017-07-21,90.88999938964844
2017-07-24,91.27999877929688
2017-07-25,92.8000030517578
2017-07-26,91.93000030517578
2017-07-27,91.5500030517578
2017-07-28,91.27999877929688
2017-07-31,91.8000030517578
2017-08-01,93.02999877929688
2017-08-02,93.11000061035156
2017-08-03,92.5
2017-08-04,93.66000366210938
2017-08-07,94.0199966430664
2017-08-08,93.68000030517578
2017-08-09,93.52999877929688
2017-08-10,92.19000244140624
2017-08-11,91.41999816894531
2017-08-14,92.48999786376952
2017-08-15,92.7300033569336
2017-08-16,92.08999633789062
2017-08-17,90.6500015258789
2017-08-18,90.73999786376952
2017-08-21,90.62999725341795
2017-08-22,91.55999755859376
2017-08-23,91.66999816894531
2017-08-24,91.5199966430664
2017-08-25,91.88999938964844
2017-08-28,91.5999984741211
2017-08-29,91.0999984741211
2017-08-30,91.30999755859376
2017-08-31,90.88999938964844
2017-09-01,91.6999969482422
2017-09-05,89.51000213623047
2017-09-06,90.11000061035156
2017-09-07,88.52999877929688
2017-09-08,88.41999816894531
2017-09-11,89.79000091552734
2017-09-12,90.88999938964844
2017-09-13,91.1500015258789
2017-09-14,90.97000122070312
2017-09-15,91.62000274658205
2017-09-18,92.91999816894531
2017-09-19,93.94000244140624
2017-09-20,94.5999984741211
2017-09-21,95.02999877929688
2017-09-22,94.83000183105469
2017-09-25,94.12000274658205
2017-09-26,93.6999969482422
2017-09-27,95.18000030517578
2017-09-28,95.37999725341795
2017-09-29,95.51000213623048
2017-10-02,96.83999633789062
2017-10-03,97.3499984741211
2017-10-04,96.36000061035156
2017-10-05,97.08999633789062
2017-10-06,96.91999816894531
2017-10-09,96.41000366210938
2017-10-10,97.12999725341795
2017-10-11,96.83999633789062
2017-10-12,95.98999786376952
2017-10-13,95.86000061035156
2017-10-16,97.83999633789062
2017-10-17,97.62000274658205
2017-10-18,97.98999786376952
2017-10-19,98.11000061035156
2017-10-20,99.51000213623048
2017-10-23,99.33999633789062
2017-10-24,100.91999816894531
2017-10-25,101.0199966430664
2017-10-26,101.73999786376952
2017-10-27,101.7699966430664
2017-10-30,101.41000366210938
2017-10-31,100.61000061035156
2017-11-01,100.91999816894531
2017-11-02,101.58999633789062
2017-11-03,101.41000366210938
2017-11-06,100.77999877929688
2017-11-07,98.75
2017-11-08,97.63999938964844
2017-11-09,97.62999725341795
2017-11-10,97.51000213623048
2017-11-13,97.86000061035156
2017-11-14,97.2699966430664
2017-11-15,98.19000244140624
2017-11-16,98.47000122070312
2017-11-17,98.13999938964844
2017-11-20,99.01000213623048
2017-11-21,98.93000030517578
2017-11-22,98.63999938964844
2017-11-24,98.31999969482422
2017-11-27,97.93000030517578
2017-11-28,101.36000061035156
2017-11-29,103.7300033569336
2017-11-30,104.5199966430664
2017-12-01,104.79000091552734
2017-12-04,106.9499969482422
2017-12-05,105.72000122070312
2017-12-06,104.93000030517578
2017-12-07,104.62000274658205
2017-12-08,105.93000030517578
2017-12-11,105.62000274658205
2017-12-12,106.8499984741211
2017-12-13,105.51000213623048
2017-12-14,104.66000366210938
2017-12-15,106.13999938964844
2017-12-18,106.95999908447266
2017-12-19,106.51000213623048
2017-12-20,106.13999938964844
2017-12-21,107.83000183105469
2017-12-22,107.4499969482422
2017-12-26,107.0199966430664
2017-12-27,107.22000122070312
2017-12-28,107.79000091552734
2017-12-29,106.94000244140624
2018-01-02,107.9499969482422
2018-01-03,108.05999755859376
2018-01-04,109.04000091552734
2018-01-05,108.33999633789062
2018-01-08,108.5
2018-01-09,109.0500030517578
2018-01-10,110.25
2018-01-11,110.83999633789062
2018-01-12,112.66999816894531
2018-01-16,112.2699966430664
2018-01-17,112.98999786376952
2018-01-18,113.26000213623048
2018-01-19,113.01000213623048
2018-01-22,114.33000183105469
2018-01-23,114.20999908447266
2018-01-24,115.66999816894531
2018-01-25,115.6999969482422
2018-01-26,116.31999969482422
2018-01-29,116.1999969482422
2018-01-30,115.11000061035156
2018-01-31,115.66999816894531
2018-02-01,116.87000274658205
2018-02-02,114.27999877929688
2018-02-05,108.8000030517578
2018-02-06,112.11000061035156
2018-02-07,112.87000274658205
2018-02-08,107.87999725341795
2018-02-09,110.04000091552734
2018-02-12,111.73999786376952
2018-02-13,112.43000030517578
2018-02-14,115.02999877929688
2018-02-15,115.51000213623048
2018-02-16,114.68000030517578
2018-02-20,114.70999908447266
2018-02-21,115.19000244140624
2018-02-22,114.9800033569336
2018-02-23,117.30999755859376
2018-02-26,118.7699966430664
2018-02-27,117.36000061035156
2018-02-28,115.5
2018-03-01,113.43000030517578
2018-03-02,113.31999969482422
2018-03-05,115.05999755859376
2018-03-06,115.16000366210938
2018-03-07,114.7300033569336
2018-03-08,114.73999786376952
2018-03-09,118.04000091552734
2018-03-12,117.66000366210938
2018-03-13,116.25
2018-03-14,114.9499969482422
2018-03-15,115.23999786376952
2018-03-16,115.44000244140624
2018-03-19,114.52999877929688
2018-03-20,114.63999938964844
2018-03-21,114.73999786376952
2018-03-22,109.9499969482422
2018-03-23,107.01000213623048
2018-03-26,110.30999755859376
2018-03-27,108.16999816894531
2018-03-28,108.0
2018-03-29,109.97000122070312
2018-04-02,107.8499984741211
2018-04-03,109.33000183105469
2018-04-04,110.98999786376952
2018-04-05,111.87999725341795
2018-04-06,109.08999633789062
2018-04-09,110.4000015258789
2018-04-10,112.51000213623048
2018-04-11,110.62000274658205
2018-04-12,113.37000274658205
2018-04-13,110.3000030517578
2018-04-16,110.20999908447266
2018-04-17,110.20999908447266
2018-04-18,109.31999969482422
2018-04-19,111.72000122070312
2018-04-20,111.47000122070312
2018-04-23,110.93000030517578
2018-04-24,110.41000366210938
2018-04-25,109.98999786376952
2018-04-26,110.0999984741211
2018-04-27,109.4000015258789
2018-04-30,108.77999877929688
2018-05-01,108.77999877929688
2018-05-02,107.91999816894531
2018-05-03,107.23999786376952
2018-05-04,108.43000030517578
2018-05-07,109.37000274658205
2018-05-08,110.98999786376952
2018-05-09,113.41000366210938
2018-05-10,114.29000091552734
2018-05-11,113.86000061035156
2018-05-14,113.9000015258789
2018-05-15,113.02999877929688
2018-05-16,113.33999633789062
2018-05-17,112.95999908447266
2018-05-18,111.12999725341795
2018-05-21,112.1500015258789
2018-05-22,113.01000213623048
2018-05-23,112.48999786376952
2018-05-24,111.2300033569336
2018-05-25,110.66000366210938
2018-05-29,105.93000030517578
2018-05-30,108.3499984741211
2018-05-31,107.01000213623048
2018-06-01,108.4000015258789
2018-06-04,108.4499969482422
2018-06-05,107.83999633789062
2018-06-06,110.36000061035156
2018-06-07,110.8000030517578
2018-06-08,111.11000061035156
2018-06-11,110.83000183105469
2018-06-12,110.19000244140624
2018-06-13,109.97000122070312
2018-06-14,108.02999877929688
2018-06-15,107.9000015258789
2018-06-18,108.18000030517578
2018-06-19,107.5500030517578
2018-06-20,107.54000091552734
2018-06-21,107.51000213623048
2018-06-22,105.75
2018-06-25,104.79000091552734
2018-06-26,104.86000061035156
2018-06-27,103.23999786376952
2018-06-28,104.93000030517578
2018-06-29,104.1999969482422
2018-07-02,105.08000183105469
2018-07-03,103.61000061035156
2018-07-05,103.72000122070312
2018-07-06,104.05999755859376
2018-07-09,107.27999877929688
2018-07-10,106.62000274658205
2018-07-11,106.38999938964844
2018-07-12,106.8499984741211
2018-07-13,106.36000061035156
2018-07-16,110.58000183105469
2018-07-17,110.5
2018-07-18,111.52999877929688
2018-07-19,109.88999938964844
2018-07-20,111.27999877929688
2018-07-23,113.3499984741211
2018-07-24,114.1500015258789
2018-07-25,115.18000030517578
2018-07-26,114.8499984741211
2018-07-27,116.02999877929688
2018-07-30,116.7300033569336
2018-07-31,114.9499969482422
2018-08-01,115.66000366210938
2018-08-02,116.1500015258789
2018-08-03,117.08999633789062
2018-08-06,117.12000274658205
2018-08-07,117.5500030517578
2018-08-08,117.79000091552734
2018-08-09,116.87999725341795
2018-08-10,115.7300033569336
2018-08-13,113.88999938964844
2018-08-14,114.6500015258789
2018-08-15,113.6999969482422
2018-08-16,114.7699966430664
2018-08-17,114.7699966430664
2018-08-20,114.62000274658205
2018-08-21,115.31999969482422
2018-08-22,114.97000122070312
2018-08-23,114.7300033569336
2018-08-24,114.68000030517578
2018-08-27,116.70999908447266
2018-08-28,116.13999938964844
2018-08-29,115.76000213623048
2018-08-30,115.19000244140624
2018-08-31,114.58000183105469
2018-09-04,115.1500015258789
2018-09-05,114.58999633789062
2018-09-06,114.0999984741211
2018-09-07,114.31999969482422
2018-09-10,113.70999908447266
2018-09-11,114.43000030517578
2018-09-12,113.08000183105469
2018-09-13,113.5199966430664
2018-09-14,113.5
2018-09-17,113.83999633789062
2018-09-18,114.3000030517578
2018-09-19,117.62000274658205
2018-09-20,118.62999725341795
2018-09-21,117.8499984741211
2018-09-24,116.72000122070312
2018-09-25,116.38999938964844
2018-09-26,115.0199966430664
2018-09-27,114.5199966430664
2018-09-28,112.83999633789062
2018-10-01,113.5
2018-10-02,113.97000122070312
2018-10-03,115.04000091552734
2018-10-04,115.2699966430664
2018-10-05,114.62000274658205
2018-10-08,115.31999969482422
2018-10-09,114.5199966430664
2018-10-10,111.47000122070312
2018-10-11,108.12999725341795
2018-10-12,106.9499969482422
2018-10-15,106.33999633789062
2018-10-16,108.62000274658205
2018-10-17,109.83000183105469
2018-10-18,108.08999633789062
2018-10-19,107.91000366210938
2018-10-22,106.36000061035156
2018-10-23,105.25
2018-10-24,103.29000091552734
2018-10-25,104.86000061035156
2018-10-26,103.41999816894531
2018-10-29,104.8499984741211
2018-10-30,106.6999969482422
2018-10-31,109.0199966430664
2018-11-01,108.9800033569336
2018-11-02,108.37999725341795
2018-11-05,109.08999633789062
2018-11-06,109.5999984741211
2018-11-07,111.4800033569336
2018-11-08,112.37999725341795
2018-11-09,111.29000091552734
2018-11-12,108.9499969482422
2018-11-13,109.58999633789062
2018-11-14,107.33000183105469
2018-11-15,110.06999969482422
2018-11-16,109.98999786376952
2018-11-19,110.83000183105469
2018-11-20,108.4499969482422
2018-11-21,107.63999938964844
2018-11-23,106.6500015258789
2018-11-26,109.26000213623048
2018-11-27,109.72000122070312
2018-11-28,110.94000244140624
2018-11-29,110.05999755859376
2018-11-30,111.19000244140624
2018-12-03,112.23999786376952
2018-12-04,107.2300033569336
2018-12-06,105.19000244140624
2018-12-07,103.29000091552734
2018-12-10,101.36000061035156
2018-12-11,100.37000274658205
2018-12-12,101.0199966430664
2018-12-13,101.12000274658205
2018-12-14,100.29000091552734
2018-12-17,99.01000213623048
2018-12-18,98.54000091552734
2018-12-19,97.29000091552734
2018-12-20,96.4499969482422
2018-12-21,94.16999816894531
2018-12-24,92.13999938964844
2018-12-26,95.95999908447266
2018-12-27,97.04000091552734
2018-12-28,96.83000183105469
2018-12-31,97.62000274658205
2019-01-02,99.30999755859376
2019-01-03,97.11000061035156
2019-01-04,100.69000244140624
2019-01-07,100.76000213623048
2019-01-08,100.56999969482422
2019-01-09,100.4000015258789
2019-01-10,100.38999938964844
2019-01-11,99.91000366210938
2019-01-14,100.94000244140624
2019-01-15,101.68000030517578
2019-01-16,102.5
2019-01-17,102.91999816894531
2019-01-18,104.58999633789062
2019-01-22,102.94000244140624
2019-01-23,102.68000030517578
2019-01-24,102.73999786376952
2019-01-25,103.38999938964844
2019-01-28,103.87999725341795
2019-01-29,104.16999816894531
2019-01-30,104.41000366210938
2019-01-31,103.5
2019-02-01,103.87999725341795
2019-02-04,104.25
2019-02-05,103.79000091552734
2019-02-06,103.73999786376952
2019-02-07,102.37999725341795
2019-02-08,101.36000061035156
2019-02-11,100.87999725341795
2019-02-12,102.5999984741211
2019-02-13,103.08999633789062
2019-02-14,102.41999816894531
2019-02-15,105.5500030517578
2019-02-19,105.18000030517578
2019-02-20,105.69000244140624
2019-02-21,105.47000122070312
2019-02-22,105.0
2019-02-25,106.0999984741211
2019-02-26,105.29000091552734
2019-02-27,105.16000366210938
2019-02-28,104.36000061035156
2019-03-01,104.43000030517578
2019-03-04,104.19000244140624
2019-03-05,104.11000061035156
2019-03-06,103.72000122070312
2019-03-07,102.97000122070312
2019-03-08,103.01000213623048
2019-03-11,104.3499984741211
2019-03-12,104.04000091552734
2019-03-13,104.38999938964844
2019-03-14,105.33999633789062
2019-03-15,106.5500030517578
2019-03-18,107.19000244140624
2019-03-19,106.8000030517578
2019-03-20,104.5199966430664
2019-03-21,102.87000274658205
2019-03-22,99.76000213623048
2019-03-25,98.93000030517578
2019-03-26,99.91999816894531
2019-03-27,99.58000183105469
2019-03-28,100.70999908447266
2019-03-29,101.2300033569336
2019-04-01,104.63999938964844
2019-04-02,105.13999938964844
2019-04-03,105.3499984741211
2019-04-04,105.55999755859376
2019-04-05,105.30999755859376
2019-04-08,105.6500015258789
2019-04-09,104.87000274658205
2019-04-10,105.33999633789062
2019-04-11,106.2300033569336
2019-04-12,111.20999908447266
2019-04-15,109.94000244140624
2019-04-16,111.0999984741211
2019-04-17,114.3000030517578
2019-04-18,113.45999908447266
2019-04-22,113.5999984741211
2019-04-23,113.73999786376952
2019-04-24,113.5500030517578
2019-04-25,113.61000061035156
2019-04-26,114.47000122070312
2019-04-29,116.12000274658205
2019-04-30,116.0500030517578
2019-05-01,115.16000366210938
2019-05-02,115.41000366210938
2019-05-03,116.12000274658205
2019-05-06,115.08999633789062
2019-05-07,113.20999908447266
2019-05-08,112.61000061035156
2019-05-09,112.5199966430664
2019-05-10,112.51000213623048
2019-05-13,109.4499969482422
2019-05-14,110.31999969482422
2019-05-15,109.9000015258789
2019-05-16,111.30999755859376
2019-05-17,110.7699966430664
2019-05-20,111.3499984741211
2019-05-21,111.7300033569336
2019-05-22,110.81999969482422
2019-05-23,108.63999938964844
2019-05-24,109.70999908447266
2019-05-28,108.5199966430664
2019-05-29,108.22000122070312
2019-05-30,107.05999755859376
2019-05-31,105.95999908447266
2019-06-03,106.45999908447266
2019-06-04,109.73999786376952
2019-06-05,110.12999725341795
2019-06-06,110.37000274658205
2019-06-07,109.16000366210938
2019-06-10,110.33999633789062
2019-06-11,110.68000030517578
2019-06-12,109.2699966430664
2019-06-13,109.54000091552734
2019-06-14,109.81999969482422
2019-06-17,109.22000122070312
2019-06-18,110.70999908447266
2019-06-19,109.91000366210938
2019-06-20,110.19000244140624
2019-06-21,109.44000244140624
2019-06-24,108.66000366210938
2019-06-25,107.76000213623048
2019-06-26,108.4800033569336
2019-06-27,108.83999633789062
2019-06-28,111.8000030517578
2019-07-01,113.68000030517578
2019-07-02,113.8000030517578
2019-07-03,112.81999969482422
2019-07-05,113.48999786376952
2019-07-08,112.87000274658205
2019-07-09,113.3499984741211
2019-07-10,113.0199966430664
2019-07-11,114.0999984741211
2019-07-12,115.3000030517578
2019-07-15,113.9000015258789
2019-07-16,115.12000274658205
2019-07-17,113.98999786376952
2019-07-18,114.66999816894531
2019-07-19,113.54000091552734
2019-07-22,114.2699966430664
2019-07-23,116.36000061035156
2019-07-24,116.83000183105469
2019-07-25,115.70999908447266
2019-07-26,116.22000122070312
2019-07-29,115.8499984741211
2019-07-30,115.58999633789062
2019-07-31,116.0
2019-08-01,112.94000244140624
2019-08-02,112.93000030517578
2019-08-05,109.56999969482422
2019-08-06,110.43000030517578
2019-08-07,108.02999877929688
2019-08-08,109.86000061035156
2019-08-09,109.73999786376952
2019-08-12,107.68000030517578
2019-08-13,109.33999633789062
2019-08-14,104.8000030517578
2019-08-15,105.1999969482422
2019-08-16,107.72000122070312
2019-08-19,108.69000244140624
2019-08-20,107.30999755859376
2019-08-21,107.61000061035156
2019-08-22,108.72000122070312
2019-08-23,106.0199966430664
2019-08-26,106.87000274658205
2019-08-27,105.73999786376952
2019-08-28,106.8000030517578
2019-08-29,109.22000122070312
2019-08-30,109.86000061035156
2019-09-03,108.55999755859376
2019-09-04,109.87000274658205
2019-09-05,112.37000274658205
2019-09-06,112.61000061035156
2019-09-09,115.4000015258789
2019-09-10,116.87000274658205
2019-09-11,117.19000244140624
2019-09-12,117.91000366210938
2019-09-13,120.2300033569336
2019-09-16,119.16000366210938
2019-09-17,118.56999969482422
2019-09-18,119.76000213623048
2019-09-19,119.37999725341795
2019-09-20,118.9000015258789
2019-09-23,118.87999725341795
2019-09-24,117.33000183105469
2019-09-25,118.0
2019-09-26,117.02999877929688
2019-09-27,117.72000122070312
2019-09-30,117.69000244140624
2019-10-01,115.5500030517578
2019-10-02,113.25
2019-10-03,112.19000244140624
2019-10-04,114.62000274658205
2019-10-07,114.37000274658205
2019-10-08,111.81999969482422
2019-10-09,112.62999725341795
2019-10-10,114.20999908447266
2019-10-11,116.13999938964844
2019-10-14,116.4499969482422
2019-10-15,119.95999908447266
2019-10-16,119.68000030517578
2019-10-17,120.3499984741211
2019-10-18,120.55999755859376
2019-10-21,123.5500030517578
2019-10-22,124.79000091552734
2019-10-23,125.12000274658205
2019-10-24,125.02999877929688
2019-10-25,126.02999877929688
2019-10-28,126.51000213623048
2019-10-29,126.43000030517578
2019-10-30,125.7300033569336
2019-10-31,124.91999816894531
2019-11-01,127.8000030517578
2019-11-04,128.82000732421878
2019-11-05,129.10000610351562
2019-11-06,129.30000305175778
2019-11-07,130.0
2019-11-08,130.3800048828125
2019-11-11,129.91999816894528
2019-11-12,129.16000366210938
2019-11-13,128.47999572753906
2019-11-14,128.60000610351562
2019-11-15,129.52999877929688
2019-11-18,130.6199951171875
2019-11-19,130.58000183105472
2019-11-20,129.6300048828125
2019-11-21,129.92999267578122
2019-11-22,130.78999328613278
2019-11-25,131.49000549316406
2019-11-26,131.66999816894528
2019-11-27,132.05999755859378
2019-11-29,131.75999450683594
2019-12-02,131.47000122070312
2019-12-03,129.77999877929688
2019-12-04,132.33999633789062
2019-12-05,133.05999755859378
2019-12-06,135.03999328613278
2019-12-09,134.41000366210938
2019-12-10,134.5
2019-12-11,134.17999267578122
2019-12-12,138.02000427246094
2019-12-13,136.80999755859378
2019-12-16,137.33999633789062
2019-12-17,138.17999267578122
2019-12-18,138.03999328613278
2019-12-19,137.35000610351562
2019-12-20,137.24000549316406
2019-12-23,137.19999694824222
2019-12-24,137.58000183105472
2019-12-26,139.03999328613278
2019-12-27,139.13999938964844
2019-12-30,138.6300048828125
2019-12-31,139.39999389648438
2020-01-02,141.08999633789062
2020-01-03,138.33999633789062
2020-01-06,138.22999572753906
2020-01-07,135.8800048828125
2020-01-08,136.94000244140622
2020-01-09,137.44000244140622
2020-01-10,136.07000732421878
2020-01-13,137.19999694824222
2020-01-14,138.80000305175778
2020-01-15,136.72000122070312
2020-01-16,137.25
2020-01-17,138.19999694824222
2020-01-21,136.83999633789062
2020-01-22,136.67999267578122
2020-01-23,136.53999328613278
2020-01-24,133.14999389648438
2020-01-27,132.02999877929688
2020-01-28,134.42999267578122
2020-01-29,134.22999572753906
2020-01-30,135.88999938964844
2020-01-31,132.36000061035156
2020-02-03,133.3699951171875
2020-02-04,135.28999328613278
2020-02-05,137.58999633789062
2020-02-06,137.61000061035156
2020-02-07,137.16999816894528
2020-02-10,137.74000549316406
2020-02-11,138.0
2020-02-12,138.0
2020-02-13,137.8800048828125
2020-02-14,137.46000671386722
2020-02-18,135.63999938964844
2020-02-19,137.49000549316406
2020-02-20,137.49000549316406
2020-02-21,135.80999755859378
2020-02-24,132.16000366210938
2020-02-25,126.26000213623048
2020-02-26,126.63999938964844
2020-02-27,121.37000274658205
2020-02-28,116.11000061035156
2020-03-02,121.5199966430664
2020-03-03,116.95999908447266
2020-03-04,119.8499984741211
2020-03-05,113.97000122070312
2020-03-06,108.08000183105469
2020-03-09,93.44000244140624
2020-03-10,100.6999969482422
2020-03-11,95.95999908447266
2020-03-12,88.05000305175781
2020-03-13,103.91000366210938
2020-03-16,88.36000061035156
2020-03-17,93.76000213623048
2020-03-18,83.88999938964844
2020-03-19,85.30000305175781
2020-03-20,83.5
2020-03-23,79.02999877929688
2020-03-24,88.43000030517578
2020-03-25,91.7300033569336
2020-03-26,98.12000274658205
2020-03-27,91.12999725341795
2020-03-30,93.5
2020-03-31,90.02999877929688
2020-04-01,84.36000061035156
2020-04-02,87.51000213623047
2020-04-03,84.05000305175781
2020-04-06,89.45999908447266
2020-04-07,90.63999938964844
2020-04-08,94.3000030517578
2020-04-09,102.76000213623048
2020-04-13,98.19000244140624
2020-04-14,95.5
2020-04-15,90.79000091552734
2020-04-16,87.33000183105469
2020-04-17,95.18000030517578
2020-04-20,91.70999908447266
2020-04-21,89.05000305175781
2020-04-22,89.33999633789062
2020-04-23,89.38999938964844
2020-04-24,90.70999908447266
2020-04-27,94.62000274658205
2020-04-28,95.29000091552734
2020-04-29,97.86000061035156
2020-04-30,95.76000213623048
2020-05-01,93.25
2020-05-04,92.13999938964844
2020-05-05,92.0
2020-05-06,90.2699966430664
2020-05-07,91.20999908447266
2020-05-08,92.6999969482422
2020-05-11,89.97000122070312
2020-05-12,87.02999877929688
2020-05-13,84.02999877929688
2020-05-14,87.5199966430664
2020-05-15,85.9000015258789
2020-05-18,90.4499969482422
2020-05-19,88.66999816894531
2020-05-20,91.33000183105469
2020-05-21,90.16999816894531
2020-05-22,89.47000122070312
2020-05-26,95.81999969482422
2020-05-27,101.37000274658205
2020-05-28,99.86000061035156
2020-05-29,97.30999755859376
2020-06-01,98.5999984741211
2020-06-02,98.93000030517578
2020-06-03,104.2699966430664
2020-06-04,106.44000244140624
2020-06-05,111.2300033569336
2020-06-08,113.4499969482422
2020-06-09,110.54000091552734
2020-06-10,106.05999755859376
2020-06-11,97.20999908447266
2020-06-12,99.87000274658205
2020-06-15,101.25
2020-06-16,102.05999755859376
2020-06-17,99.4800033569336
2020-06-18,98.94000244140624
2020-06-19,97.80999755859376
2020-06-22,96.75
2020-06-23,97.93000030517578
2020-06-24,94.66000366210938
2020-06-25,97.95999908447266
2020-06-26,92.58999633789062
2020-06-29,93.0
2020-06-30,94.05999755859376
2020-07-01,93.26000213623048
2020-07-02,92.66000366210938
2020-07-06,95.0
